stereoWidth,correlation,dynamicRange,peakLevel,bassRatio,lowMidRatio,midRatio,highMidRatio,highRatio,overallScore
0.544936043435832,0.5701778592974416,13.043081414568025,-3.0737454360946415,0.17389813210125102,0.1716731948645875,0.31717544084992005,0.22903730585662513,0.10821592632761634,95.34311457408977
0.3004812133374015,1.0,9.150027099408595,-3.497584912906127,0.1288651080662382,0.2182941598976932,0.20875786791448486,0.314887478087071,0.12919538603451258,92.52346265519576
0.6142280766215374,0.7468531052555981,15.194731795673537,-2.7106947063609943,0.30356718423460594,0.15169811031162286,0.12688094078073534,0.27203447191836194,0.14581929275467387,98.8108167214853
0.6719735750205413,0.8760417686029988,16.632437603907896,-3.0384589910116873,0.2668743410187283,0.16950862376975304,0.2400835955845689,0.09469895550687693,0.22883448412007282,98.94729896993123
0.47619002365544216,0.7221545211316557,10.740677935952444,-6.170447949928462,0.32694605898936185,0.13135736297621478,0.31064827895159036,0.13328541935276797,0.09776287973006503,100.0
0.5963574917081056,0.613890141145121,17.739451365156285,-4.69107483132791,0.3185480848416766,0.08676761510132075,0.2237868132800968,0.18656315904416812,0.18433432773273764,96.15500549448141
0.6131866887241165,0.7002844355554205,17.25749480937143,-3.3882831626508016,0.07715947342667824,0.1786808871423274,0.40956248964801045,0.29646723377141726,0.038129916011566685,96.18722369729478
0.24882477121949848,0.5513940969607896,7.402105866492285,0.0,0.07656477415119127,0.18178556355441242,0.5185767833577016,0.12500260775887584,0.09807027117781897,72.14823141851753
0.27851619166443253,0.33754820416798625,17.87778286416392,-5.907651306593012,0.25359242854038094,0.16484468315835596,0.237262548652941,0.18873987337864134,0.15556046626968092,83.16639569436194
0.5983714894628005,0.8428332810964767,12.338547367945505,-5.563816109597226,0.2572059840932388,0.1314211521629777,0.3956935815360121,0.11780161339665658,0.09787766881111472,96.08339515709258
0.31798411511231717,1.0,16.57396008368201,-0.16930464092494812,0.26188255957875106,0.06643000032181365,0.3326608734578888,0.23881863169262252,0.10020793494892406,88.58943458630142
0.44409293556569823,0.9167241367550402,14.300894260879343,-3.2004317252709997,0.129922212581299,0.1715817858846072,0.3273745107207041,0.20874697619089683,0.16237451462249294,95.13624350052
0.5325093970425917,0.7712214295840695,9.613261923848704,-3.031434693053699,0.2454034315948362,0.15813253936697,0.3095518925310068,0.2256200224435041,0.06129211406368299,100.0
0.45582026259121927,0.8515749369532868,15.754912702997014,-2.5106349993793597,0.2389835330764134,0.20953636873968237,0.2402978067693003,0.223462981423366,0.08771930999123789,100.0
0.6756976474415378,0.5466263452141321,7.18652431290945,-2.530362943005961,0.12580053217003603,0.28690444530383546,0.3211063651213271,0.22531651837507422,0.04087213902972711,98.19649195095448
0.5881605925865264,0.817019959398873,14.067137739500481,-1.1586269012648416,0.1599985135581598,0.14778502748421904,0.33951221490319217,0.23365846145724206,0.1190457825971868,99.03016852631369
0.38091465045297274,0.5546360486536199,3.6366815211844603,-6.079186161094284,0.2922077858080261,0.048711933359846575,0.2621629134032745,0.1278093217751894,0.26910804565366325,81.36017741659361
0.5728341982997199,0.7182437646907199,9.63384595388176,-5.4568049311612175,0.13364558162211762,0.4240658494575599,0.142816137197202,0.2569682794981559,0.0425041522249646,93.84222095757868
0.44815185626851795,0.8938985913266464,8.094285141450827,-5.273508726012059,0.3613257273880464,0.13508365972227368,0.394744465179905,0.08946841721388801,0.019377730495886755,96.01194352762161
0.43451606631029954,0.7571192276056778,17.389477643953462,-3.5161557628941864,0.14264249254037062,0.25435000312682604,0.20630491800640588,0.32933886805539225,0.06736371827100522,97.32917980653875
0.2624514620324513,0.975787369692558,10.839147192939507,-0.37879598407109416,0.33525528970577956,0.2957985618260595,0.16404901544203385,0.08453962402735643,0.12035750899877079,66.99943000466912
0.16914520978663727,0.3895828874397338,3.8428784401859364,-4.1626670878331105,0.29567046962093624,0.07743210025139449,0.3313532994093346,0.06816230500370221,0.22738182571463258,70.29196885923767
0.5196787051501346,0.7814389846903061,9.33212853905348,-3.9824122753122806,0.19838296791122959,0.1402215718158018,0.3423908758628667,0.27056808884245204,0.04843649556764977,100.0
0.33368038743530953,0.17982930372939301,12.659986333972045,-3.284266480195619,0.08119512410456854,0.17057152231270523,0.39555785952439354,0.24810316767424923,0.10457232638408344,81.7272697654549
0.5736346191095347,0.9194620569483697,5.300847621384838,-5.102559618071007,0.3423607809993288,0.13075790091083478,0.2891693558066417,0.16868006780564182,0.06903189447755295,89.51546619386704
0.599162673730395,0.6705292979007845,19.850963553782904,-2.1107225306736037,0.18659886513868204,0.1951615241747507,0.25200055821651507,0.2507699743874816,0.11546907808257055,85.84901456050632
0.5119396726023387,0.7153732839804582,10.59720754631683,-3.893738527632389,0.1851831742065894,0.19818003182352126,0.26515039000890733,0.2392356656512236,0.11225073830975853,98.9628256510221
0.33381304170133463,0.7815613409422395,11.499674349287865,-5.041325157151009,0.21857571851679705,0.22488368675297968,0.16971869609198215,0.1788326053860432,0.20798929325219798,94.98100650939844
0.6991782552891245,0.5559107327624889,14.141696539142476,-2.768554520162912,0.22678687378586193,0.1033394371961473,0.4688835007698425,0.11453795285676258,0.0864522353913856,95.07209060565323
0.5548450513079598,0.6686140064841457,16.457439863047327,-5.949171859633037,0.21470711871828374,0.10791890856022066,0.2101821700460399,0.21237093461262024,0.2548208680628354,96.23932011603034
0.37799862654834165,0.7939306295146314,14.013588284879512,-3.0940132343988553,0.3116615307969704,0.15284186055881013,0.14863457377999936,0.1732518737949586,0.21361016106926164,94.12434885208341
0.23030075979475456,1.0,14.327391503067808,-1.142356378899503,0.21954083474421077,0.1518474749721314,0.28038208684542093,0.25600189329894063,0.09222771013929608,77.43758843540286
0.5941793452307724,0.6933728452420409,11.875710010614995,-3.773965564899031,0.221343295628918,0.16291767063631063,0.2412106210036559,0.3392421134454127,0.03528629928570281,98.5963081326959
0.7132124506103781,0.880514455683702,9.069875868845383,-2.980920441120022,0.163186177086064,0.16826612090856763,0.4452129882665585,0.12750310636641393,0.09583160737239584,79.20147889202524
0.38299873053842104,0.8103226356071106,18.19808081867763,-3.7214942611901023,0.32925317906066237,0.09855471158258755,0.12616370457090398,0.3250968293667833,0.12093157541906263,84.78388636170723
0.4567486334090376,0.8760770271105698,8.508169998523464,-1.3046946637794634,0.24952168139437786,0.11780954362050029,0.3184774850206293,0.17831733063088515,0.13587395933360744,100.0
0.6749876942189372,0.7972676831277635,18.912781137585363,-1.9692014615674354,0.1937897208188324,0.09447056454966418,0.23938614867091662,0.2721070389804371,0.20024652698014975,84.28620151935455
0.3747125043432417,0.9065958263970691,11.147494710723063,-1.3011037661220637,0.2912060160108527,0.11028650446328912,0.418517324101057,0.060338909993473536,0.11965124543132767,95.3220889785157
0.6489039082755284,0.6071929865432585,6.993952337930521,-6.390728568142924,0.24651484723149736,0.12226709422281933,0.3911941922437554,0.20840607481799486,0.031617791483933046,96.75859807690858
0.4347027230261594,0.5293772998988122,6.6339033963185505,-1.2524347552074244,0.39665882054018653,0.18794507089503606,0.24626848248009392,0.12894459793372268,0.04018302815096092,89.53272341380568
0.7293154024915157,0.7071827134479288,12.610994660236512,0.0,0.21400587404060345,0.2415612846416607,0.2537813864678417,0.09474794348935207,0.19590351136054193,70.67489202408167
0.44433486598329314,0.42941160420866953,6.909173023491214,0.0,0.23413038572986178,0.3616487513883604,0.1795417363756131,0.11107495643073541,0.1136041700754294,87.0053439323518
0.4895064229039299,0.7134875541820366,6.406829505875766,-4.120028724712353,0.23617850686884828,0.26888811786982686,0.23587249491103704,0.0347311699516074,0.22432971039868022,95.48072931631583
0.31925392017402876,0.6139433158006347,17.026817556876093,-3.1459944951905214,0.265602819877646,0.10732545991022044,0.31361695264589334,0.22185778061129052,0.09159698695494961,97.55226017962737
0.48964941675787094,0.6533262733734744,7.758986999981668,-0.8277226710750543,0.16246579244517953,0.25683304172921567,0.317036455061564,0.20032339005648694,0.0633413207075538,86.49080443539287
0.20806173507971215,0.41826999445193586,16.078377715393884,-0.03366440712545904,0.36595274572031816,0.28884148880339033,0.1742025786479766,0.1312556638156776,0.03974752301263733,72.27245310333333
0.570264598119279,0.9726064584812766,15.495362138405515,-4.53787567022892,0.19100777304359245,0.14667889245546262,0.37686299387488065,0.24711236946028411,0.038337971165780145,93.5802510467036
0.7331382481373726,0.39440494697560186,12.360992563640481,0.0,0.17659339083303124,0.10869837409371119,0.33364426880405057,0.3075683940399553,0.07349557222925167,74.07630256027153
0.46398047450557417,0.6087236020290898,9.26051356650002,0.0,0.17614174633917165,0.10746997955559588,0.27532141805245386,0.3568379580027911,0.08422889804998732,87.12735216960239
0.4344188216705702,0.8160423684100554,10.33361515377319,-5.4167853658881295,0.34456647394404544,0.11933826645354703,0.14962494192119818,0.25201763944733335,0.13445267823387602,97.3640209383941
0.6539058419838751,0.6017662544117501,11.42622556443574,-5.847776266735545,0.4663036578393698,0.08620049407515003,0.267017275467511,0.08902952850538288,0.09144904411258631,99.42796564008366
0.29554005361237673,0.8690887232810528,8.788705691522377,-1.7249021671078781,0.26093386791507855,0.0932047025050827,0.24492002141241118,0.131507327432505,0.2694340807349225,77.722332795475
0.3011089478017998,0.7074807131889583,24.510525958538175,-2.457236944224382,0.2027794738600847,0.10524325403531991,0.4361007219517873,0.23703189061650412,0.018844659536304022,81.06678230747826
0.6516284550054611,0.6379310922393803,12.16256517541724,-6.67757589480107,0.3109388818398742,0.20102366042670677,0.25345456150844675,0.16242378223167733,0.07215911399329503,98.54491932526106
0.49119271620865107,0.6400926840933201,11.9643709006369,-3.108897555698094,0.2741421445841786,0.0678408422852519,0.2607703161823564,0.3231695434908843,0.0740771534573289,99.40010498828286
0.29343003727079064,0.7357221211048692,15.278493875418508,-0.9905554360622517,0.4195801393813144,0.25102326061869845,0.22808991589404193,0.05493141741215948,0.046375266693785715,72.32597832387466
0.4270019367139751,0.8813185119758907,14.501029059921112,-1.9112832885028497,0.28715132123285975,0.17272723593775163,0.20393105452043347,0.19964831855334375,0.13654206975561117,97.18528458115905
0.6623971245057411,0.45967283579102824,7.554361153731456,-1.6180751021961963,0.3909626321518533,0.09532099325082143,0.29899064908714795,0.12233409136224657,0.09239163414793068,100.0
0.36797063987719186,0.7846998695021861,16.810354252892918,-5.249765076977443,0.4510305468164172,0.1790666218350976,0.20507366792175524,0.12072979583130874,0.0440993675954212,97.75853208751379
0.2937813992072348,0.6425207934344871,9.404663403879004,0.0,0.10711166083572746,0.13060849091568366,0.3683157676619142,0.21532080976560644,0.1786432708210682,66.73156872362897
0.5525645070341455,0.6014339706423659,6.008104596720496,-0.261169160653107,0.20047234679789738,0.22032748194539986,0.299776464304184,0.2135916688145098,0.065832038138009,85.10394749874703
0.5289393944773547,0.5351951715119766,12.743676477006463,0.0,0.2041711618855137,0.25611873314287936,0.22639929653067042,0.25762293243253115,0.055687876008405295,87.13724159313274
0.6844180708093988,0.5372425185676498,9.96885534858731,-5.884113447200564,0.14295097681481858,0.06341351251059003,0.3179739494154506,0.3399673635013407,0.1356941977578001,95.8670150782709
0.5402155457919133,0.7016211574276877,6.527895223810989,-3.2059739206272613,0.25507964713957915,0.104359813811312,0.20459384115434795,0.24747015508082376,0.18849654281393716,97.7174257596214
0.5138984096144712,0.7200912761945741,11.432003089350406,-3.1766454655465646,0.33814723569309096,0.1136799826506362,0.3742678835053475,0.09269999307367842,0.081204905077247,97.66918544640406
0.6282951631024687,0.6804899092748047,11.31843035509188,-7.230410958954212,0.13010598997766515,0.20367351551273558,0.4414423496657849,0.15145096625796609,0.0733271785858483,100.0
0.23601693784965508,0.046236940684663094,10.572333265359596,-4.013117072998945,0.32773946911556273,0.06147904196294572,0.3030904557337232,0.2701272737704779,0.03756375941729032,71.89667832877416
0.5081661260024007,0.5515016599734726,13.625667209397962,-1.8558398414801969,0.2712034148464541,0.12083132701793163,0.31127720824253313,0.20969672716444485,0.08699132272863629,100.0
0.24012908041574244,0.8338711439346856,5.99574286729231,-2.8362853342215866,0.2356137524011424,0.11793748612817305,0.3034759805078608,0.3097098024763867,0.03326297848643705,73.86060183261978
0.6681625673992179,0.8765896597505053,13.338495836231536,-3.034740746361107,0.2915015831573034,0.15286739858573156,0.4102118637027561,0.09830612381203896,0.04711303074216999,100.0
0.2298074406135376,0.39130919058493424,12.638000895039113,-0.4964023004770137,0.33472086665694684,0.20898233401437302,0.08049514625661502,0.18384753621674385,0.19195411685532104,74.36736709074566
0.41857823328090343,0.5641391427556891,14.861218527961615,-6.223923298824289,0.4005216263239455,0.09434146630638361,0.15132481367382022,0.16706253768897275,0.1867495560068778,96.34668999322508
0.07339071202062045,0.9683957728914045,11.958093642454275,-2.836302522298058,0.2058164721282346,0.037922012640294295,0.5855101834145043,0.15734375802112774,0.01340757379583907,71.51092748024769
0.3854670849869577,0.33070030143440277,17.067681521841028,0.0,0.29095922852918427,0.13236897018163454,0.2522780823490968,0.24642445122299228,0.07796926771709227,83.58541877068055
0.6084909637219543,0.3959176945401106,13.387378347679821,-3.717461461330866,0.3320300722386333,0.15094048009824823,0.23570852644671753,0.24196456763356636,0.039356353582834555,97.49625212234514
0.8388214286958022,0.5584183591542072,10.742050753970789,-1.5334492335376277,0.21571390106222568,0.28601648808166175,0.22119497972345678,0.1798269650142807,0.09724766611837511,81.19407542079675
0.5282728295721209,0.8016272294262584,13.98479583163747,-1.7174618702001523,0.34219429349560876,0.07459428594483672,0.38151510221539947,0.19016188923334335,0.011534429110811683,97.69663769549123
0.5167902872387978,1.0,15.94613078705619,-7.11863275108989,0.4754141969687071,0.15003018295845033,0.24198526524938985,0.10317373511545226,0.029396619708000636,95.03417929674436
0.27809179646805526,0.5507105051389496,10.035296157426163,-4.649424763402509,0.3669592092000368,0.1587019319767722,0.320320907711758,0.08258851985207057,0.07142943125936246,82.92053057725761
