bassRatio,lowMidRatio,midRatio,highMidRatio,highRatio,balanceScore,hasIssue
0.4840823862585569,0.07391722519692584,0.13029883038119774,0.14185255872429375,0.16984899943902573,75.41192411450784,1
0.10753172710619739,0.22695417873183166,0.3989257266486887,0.07015730952198011,0.19643105799130223,67.16878893714102,0
0.11500928864149002,0.13289954068406049,0.5829731395240886,0.07439725679566676,0.09472077435469438,70.62832623310379,1
0.3356665198361016,0.05855140651635408,0.24935399526929108,0.18644596551770493,0.16998211286054837,82.1694229442807,0
0.30316784414570513,0.1782753085106616,0.2295906883148408,0.13396370283396997,0.1550024561948226,88.04022618719576,0
0.1400635737876916,0.04726747209519142,0.4387281380915941,0.3113095992381252,0.0626312167873977,79.12235350162386,0
0.3284382672765077,0.1021007716722982,0.34041861406314256,0.17113210101929185,0.057910245968759794,74.8219994221047,0
0.2546913872633645,0.19959285301998164,0.25534698676534734,0.20930260649690513,0.08106616645440144,86.39490464866815,0
0.1195492823922217,0.12053260903796596,0.4446585036753803,0.16978849590808598,0.1454711089863461,74.4709047006875,0
0.3184933653289436,0.09943090145700034,0.3348276218785489,0.1363012648095126,0.11094684652599444,79.21418172432814,0
0.20992812045116557,0.08368054752975547,0.47179573922649076,0.07516428854785442,0.15943130424473362,75.92226014530146,1
0.19026049079501683,0.27675467986487684,0.3293510005671347,0.15705979150193175,0.046574037271040127,85.45909940163347,0
0.17788241495063564,0.18878855976035827,0.3397492219967458,0.20899370858485564,0.08458609470740468,83.97603790681569,0
0.15983419866977971,0.02480754157308133,0.4079983217916244,0.3176747483485952,0.08968518961691935,80.1856884194915,0
0.2525813408188622,0.07776704721844743,0.2994937977802939,0.11653990896156512,0.2536179052208314,86.25745743998974,0
0.19918128053731587,0.19730446824283507,0.19315518530151113,0.25729064068828594,0.15306842523005199,78.63688936934481,0
0.20504377247833358,0.1655916100321598,0.34574234770190904,0.19379465526450093,0.08982761452309661,90.77505596129035,0
0.23100720038828262,0.1546379851656043,0.26285795808285045,0.1471930457900158,0.20430381057324695,92.53554908308664,0
0.22029368126458343,0.16742579349624054,0.15301207160807692,0.24888314678378926,0.2103853068473099,78.10504370413709,0
0.1216082869561172,0.242347074247583,0.2923594072403102,0.1128130404320823,0.23087219112390744,78.58843141384772,0
0.2037216859396823,0.08028097186086362,0.272194776103474,0.2784020710087773,0.16540049508720298,89.40543954256431,0
0.22211376011562145,0.12172847267497061,0.48029182669817283,0.09493873176211505,0.08092720874912,73.1354999703953,1
0.12280176758404926,0.2759990562857118,0.16505616513679028,0.3430934479305113,0.09304956306293748,67.88439801888642,1
0.22337523315291163,0.14521077524409837,0.2697735405594888,0.12302287424736155,0.2386175767961398,82.79540127403527,0
0.42855440937974604,0.20781596764469748,0.0972875937397409,0.15594167950848895,0.11040034972732678,72.96937243848133,1
0.2271725407500193,0.20363013065186764,0.3194272830597991,0.21071219164696123,0.0390578538913526,89.61913041188502,0
0.33722649959988493,0.11004964653147313,0.37764096558085575,0.08009407727910922,0.09498881100867705,78.66417425602573,0
0.17390767770862897,0.06591536998516143,0.40440463826640444,0.1615230089372544,0.1942493051025508,83.11981453662789,0
0.16169862406547597,0.24845344889903007,0.23911059191144743,0.29094120842194987,0.05979612670209679,70.44158882749522,0
0.15893469314742445,0.1784544383730326,0.3949910464758166,0.19116105751584392,0.07645876448788236,80.45575474018203,0
0.18814908876175382,0.10554701133358498,0.2437646871160162,0.36566550398406517,0.0968737088045796,72.09715459069362,1
0.24924164431432594,0.026125018278244667,0.39641529117225865,0.19401293184451818,0.13420511439065258,79.62627824676812,0
0.3543409168812853,0.08067510114432914,0.32679915762643147,0.0897335036551321,0.14845132069282213,79.0108141841304,0
0.27914482101787297,0.19492012186802943,0.19972142722991323,0.2611912645716165,0.06502236531256773,74.09245353817974,0
0.1660769045224509,0.07676973633781174,0.32081583051522905,0.17617672270021895,0.26016080592428936,81.03760028090653,0
0.2167352230204093,0.15076069354543997,0.17987047804902784,0.24121210477377994,0.2114215006113429,86.29242306721642,0
0.14348188938937553,0.09491022241780671,0.4106701296762296,0.2824883175307001,0.0684494409858881,77.15753545571094,0
0.44423203143603207,0.030598434010189777,0.30242032426347304,0.1904104732371972,0.032338737053107816,74.79578006711468,1
0.13933283911835573,0.17188825668836671,0.4273475433270083,0.22988990519882913,0.03154145566744008,81.30138882410525,0
0.17220045804660336,0.24523183822738337,0.45139606899970286,0.0886637938575065,0.04250784086880405,77.95246010089242,1
0.048203178254633834,0.137010092052775,0.37420889853588174,0.24878775630763755,0.19179007484907173,68.46968176351335,1
0.3928344197436724,0.07107900131296076,0.24570956416605175,0.16904334191332118,0.12133367286399395,84.6582469739849,0
0.200407603134544,0.06719897970553113,0.20777304726320311,0.4373742705575569,0.08724609933916498,69.13129843171215,1
0.21340741482106235,0.12279300246853106,0.35011267606972074,0.1990352576741568,0.11465164896652902,93.63528495767149,0
0.26600441246854833,0.13576530879581322,0.28519567983712046,0.1151528226224648,0.19788177627605327,85.86207394456585,0
0.2682594517111039,0.15247524353425757,0.2313133518414533,0.20112135125340494,0.14683060165978024,92.38089118224579,0
0.1492072163093717,0.09113937061660478,0.21442129132842674,0.36354587020317297,0.18168625154242388,71.05188961233763,1
0.2702636240913998,0.28691411296053954,0.19906421432833674,0.11230872522465064,0.13144932339507326,79.66028650157375,0
0.18736668647262797,0.2556943498884406,0.1616481059615982,0.2282187546850491,0.1670721029922841,73.0249135012537,0
0.40126052121083466,0.06830431032803183,0.1418184776681993,0.22130540951226643,0.16731128128066775,80.22009057423232,1
0.2076486986269661,0.09507599091277796,0.2190375421861405,0.35990838141206827,0.11832938686204725,83.39283149892216,1
0.1846385987677526,0.4618360666807089,0.2009813271773749,0.102915071395832,0.04962893597833167,61.75879534145494,1
0.28284166379780457,0.19307414929842195,0.24864713398559424,0.091455961446299,0.18398109147188027,71.81303651921425,0
0.1840828417364552,0.08447064106888992,0.21120951380100875,0.29977994370853284,0.22045705968511334,77.15033733624608,0
0.3694560436453672,0.13967080563641432,0.23211740451927892,0.07039291043820123,0.1883628357607383,85.39322567787181,0
0.14446319144038555,0.20711214911320833,0.2758444997082849,0.33094461298782524,0.041635546750295994,78.55509209639148,1
0.2475924566333894,0.06785409396206174,0.4458897848419053,0.16735554993351814,0.07130811462912552,78.35306922566322,0
0.14353836575913717,0.2118117900408999,0.34916587398318455,0.1923352952921213,0.103148674924657,83.47813953417548,0
0.09799669531772397,0.1401039836686822,0.42925486196176915,0.1465669742419291,0.18607748480989555,79.0572610769999,1
0.28318634963951966,0.12330696181806686,0.20230048823122196,0.2201015499919445,0.17110465031924715,76.54065819328696,0
0.3325547058540013,0.05543010192539782,0.449411378252056,0.07258983605375016,0.0900139779147948,65.00700669220473,0
0.1546093574411868,0.30022857558200594,0.31997306819055565,0.13342660109574506,0.0917623976905066,85.26152941717731,1
0.4030835681377249,0.09782150199556378,0.19854675074794456,0.21448721364060946,0.08606096547815735,77.16613914755295,1
0.1995109707366796,0.14571016782024118,0.3187377961633743,0.18410881626865575,0.15193224901104926,100.0,0
0.21099798583845675,0.09473554689634942,0.37996236468362743,0.2228385569946045,0.0914655455869619,85.25913235291803,0
0.3252106120550847,0.08733014533653348,0.44443603668888054,0.06866002460249343,0.07436318131700773,81.51006826213029,0
0.19355216033653502,0.2097683676036675,0.0768121411362671,0.325018466368483,0.1948488645550474,64.85241273390814,1
0.251790277191034,0.13436292262398397,0.18046932648824884,0.3604960894782383,0.07288138421849502,80.80921085161154,1
0.10811167378156093,0.09802179200419792,0.6342384797175716,0.0983334319483665,0.06129462254830311,63.87834300828663,1
0.5833047275591583,0.09119349915670732,0.12160307748204506,0.15485014383157952,0.04904855197050968,58.88758779423395,1
0.3420837619492136,0.11533887545598621,0.0933498170690822,0.23454706648776064,0.2146804790379575,68.57481031603777,1
0.384431746323972,0.08381284807858656,0.2793640212335585,0.16751425659694602,0.08487712776693715,83.65077361894593,0
0.23881791681938833,0.22722998060623964,0.16431960739996268,0.2540105695046897,0.11562192566971971,75.68328229891794,0
0.26655021565811726,0.22996539507822886,0.3010099814684181,0.1616222825105178,0.040852125284718,82.82171204227953,0
0.07373726422307156,0.16796517199394803,0.42192118380425003,0.2380416000538394,0.0983347799248911,78.81808289002765,1
0.08144424184145341,0.2652828435405867,0.17374416117182778,0.292642946661176,0.18688580678495614,57.89821789272448,1
0.21960517774893537,0.23852544921788074,0.3218373283010948,0.16238160571388688,0.057650439018202077,93.65259990673833,0
0.06931546403709128,0.09595670040538203,0.257095863668099,0.38887739968836676,0.18875457220106087,69.39040311110527,1
0.2333292073550562,0.13405871643556092,0.17602959151432146,0.420034893707366,0.036547590987695514,72.86229831841408,1
0.20024196136423056,0.11355340672851404,0.3627558892590914,0.10665562500770392,0.21679311764046,70.92304141747543,0
0.11103419887549609,0.18648503230047678,0.30502575970416673,0.1778134726789219,0.21964153644093837,71.78980465979426,0
0.10565785466860717,0.18785789486834797,0.18825987643048497,0.0915849495800686,0.42663942445249126,55.66575223669622,1
0.32209030694015767,0.1374549121332151,0.2540025716729869,0.14555518231704304,0.14089702693659717,88.68462739708757,0
0.1797382466404168,0.0933728024548895,0.20141225195151136,0.4403723852714405,0.08510431368174179,66.50609833432749,1
0.23739500972482352,0.24443488398499674,0.28511905581189434,0.11028797632930272,0.12276307414898271,90.0625995405652,0
0.2687789989261672,0.13515094191478605,0.30734753467813175,0.19946125567013218,0.08926126881078279,99.89962195461258,0
0.15000131186777846,0.15381369269492468,0.3929985353871338,0.19420435948895115,0.10898210056121198,92.48635105972492,0
0.43495784802888776,0.13945279805075672,0.2658248105134036,0.04815687012991205,0.11160767327703983,76.14413674225322,1
0.20322590199187784,0.06053448828837308,0.5104937291572782,0.22085200618007705,0.004893874382393883,76.12644544701014,1
0.2829057725451875,0.04820769314543349,0.443535314825323,0.1659775337954433,0.059373685688612704,79.56194226851053,0
0.42965400135704085,0.1371254316505315,0.28780659019092075,0.11209091301739885,0.03332306378410817,70.70324717726358,1
0.24151319601873014,0.0982504142396094,0.3394010908943834,0.2535209162908326,0.06731438255644438,94.16372844484432,0
0.47586830287336085,0.061390874611657965,0.28265926996661056,0.12275498615424159,0.057326566394128815,78.18367032281202,1
0.18262831287249878,0.05369126836670566,0.3998879799831445,0.33290924652693543,0.030883192250715705,71.16318353946401,1
0.2421772397368319,0.12090338314395192,0.331378315828209,0.2680159676520761,0.03752509363893101,89.85594828022379,0
0.2403879618486979,0.15223498582681935,0.19442537719704805,0.2839359654523749,0.12901570967505976,96.20353302857504,0
0.19249802820764098,0.22493333635200688,0.31016822239902636,0.11489390957747167,0.15750650346385417,78.89890494504546,0
0.16766084984734866,0.1404574084127563,0.4720646835532381,0.1559877623994752,0.06382929578718179,74.93157591546058,1
0.08326436538964015,0.23357075367379546,0.2901722231893009,0.2898496661699586,0.1031429915773049,77.2400099351746,1
0.2335910501893942,0.05524826466381933,0.2896944955706257,0.2624752941584109,0.15899089541774988,76.46576190186481,0
0.17583634054360903,0.06379250688209899,0.36667341733989106,0.14872209396396385,0.24497564127043708,84.30733111817325,0
0.07640142864066754,0.24663898601181908,0.2543285402672324,0.2457414583759496,0.17688958670433133,70.65819322895136,1
0.3246526161172146,0.13996591241671114,0.276772385271901,0.18150971004630728,0.07709937614786587,92.71207790094576,0
0.29896467085860756,0.18389802114892828,0.20644506098509607,0.18850503558392015,0.1221872114234481,85.8231445556183,0
0.06913635667454447,0.3364129356463875,0.4634956700402995,0.09483403986169918,0.036120997777069376,60.52320455699586,1
0.18464475253246182,0.1276618811501829,0.22891995971034002,0.3270662952116452,0.13170711139537003,71.65074687679919,0
0.2267740894967157,0.15636653133189765,0.2595108859007655,0.23441749224434383,0.12293100102627742,90.81727357471341,0
0.2854022043755913,0.04033235129694326,0.2585228410864901,0.25567479058439907,0.1600678126565763,72.74147970651588,0
0.39806974192308864,0.04649904245725681,0.2477200625104008,0.21314585915886616,0.09456529395038771,78.35389889897085,0
0.2158752954464471,0.13754047186220716,0.2434094732450861,0.2835293625903634,0.11964539685589638,92.31178205034819,0
0.1950843151942261,0.14057211633629402,0.4461736287028219,0.12488289939469595,0.09328704037196206,87.06075764342495,0
0.25285923923695536,0.08961010925257992,0.3357599043687606,0.04001249307834881,0.2817582540633553,74.5164572952143,1
0.16847095981031365,0.09865230132414102,0.4457194260617538,0.16702705532834822,0.12013025747544334,85.26524923202172,0
0.19782364588612553,0.12834283684681888,0.2437795182930134,0.2651853732811167,0.1648686256929256,84.63761886722263,0
0.3168196170145992,0.09858036937169659,0.35883187698352303,0.1446806864511203,0.08108745017906083,77.10867962202278,0
0.24326497634326918,0.12597163592531108,0.32195212331978773,0.2796444987703631,0.029166765641268938,75.8847352959761,0
0.1869116616217318,0.31849692541944696,0.27604470523171154,0.16795947382386617,0.05058723390324352,75.68592000117408,1
0.541405161538614,0.08590934647394849,0.1457897093479263,0.19758117197130612,0.029314610668205295,62.703436028557846,1
0.14819900785309117,0.2073112653495944,0.3193455242245819,0.20213371903991284,0.12301048353281974,89.17241923762354,0
0.1859086439416373,0.10550528984265989,0.4081902005526201,0.08132302689991504,0.21907283876316766,69.19296419112547,0
0.3010342227357272,0.06603832411355032,0.3354771655882058,0.17091692194913563,0.1265333656133811,100.0,0
0.2396481909457267,0.09979276278179074,0.40584535415036405,0.12218820188391244,0.1325254902382058,82.96329239853408,0
0.31983265595846044,0.07720926190937158,0.2814403485095145,0.27758893040183846,0.043928803220815084,71.813140016795,0
0.10716345309280774,0.29691292882654285,0.25731590641137964,0.11946181542083607,0.21914589624843353,67.00371937580003,0
0.11228267449946637,0.2831721130205476,0.1890960296176164,0.293579880649921,0.12186930221244874,77.94177266212648,0
0.21220170874525346,0.03285112439546654,0.2985364824583425,0.3342057791813139,0.12220490521962345,82.00826955327244,1
0.28657371914546853,0.17084902560466672,0.3097974956870006,0.09842836368409338,0.13435139587877076,95.86614555214585,0
0.2125619106170515,0.26118972374238664,0.29737167777140766,0.055461968014288175,0.17341471985486595,77.17475402514172,0
