stereoWidth,correlation,leftRightBalance,midSideRatio,classification,confidence
0.613983804514151,0.538869579252823,-0.02146851117826174,7.601294017617781,1,0.8870403702780552
0.45987719375251424,0.9759134850005439,0.0178678297588867,2.313571851729485,1,0.960669995538298
0.2727863013748309,0.6438084139225292,-0.06920616475240596,7.316352650070638,0,0.8249269938986481
0.5503455607686136,0.7243211272040223,0.05778481278704037,0.964651780563582,1,0.9194416102394707
0.3624949334094159,0.38376283039582954,0.21549207928504074,0.7629756757232833,1,0.9061056669620058
0.314319675753053,0.44228943510209506,0.06930812292098433,6.544490381269271,1,0.5601878163481305
0.8165502180367107,0.7802824217552466,-0.1265115515508752,7.608673118252997,2,0.8951969437211997
0.6251515712873627,0.9307777263322203,-0.014257834401505513,1.8613821571478026,1,0.962725324194917
0.24685786622542508,0.6159210426271683,0.16608063154403319,2.742256286497993,0,0.8901026208053895
0.4033559541739329,0.3520171955477522,-0.027609821138418394,0.3772502892548507,1,0.9606231914181269
0.5149799241159435,0.8423697229043533,0.016117614394296008,2.4611152869493367,1,0.9426163285217581
0.6165448053143906,0.6363661190136582,-3.1907065276837556e-05,1.2779128025307849,1,0.9711883932879662
0.4266677357957681,0.6935817175203534,0.13959493588488744,7.794874873469901,1,0.9914777094119454
0.7090584562246262,0.7647333364297427,0.01741480927465429,3.3481317466080815,2,0.653715220517533
0.30871808225125696,0.7395460129685615,0.11920072739605568,0.34198540407237,1,0.6437600476760792
0.6312709218927617,0.6667936053706407,0.09492831885391145,2.577917670580469,1,0.810365438952195
0.44041111962535706,0.9436128474175309,0.0002604124535556812,9.1647603655578,1,0.8138148288966971
0.5340968385695779,0.7919336117210736,-0.05148533440522828,6.505072514864582,1,0.8881015752794433
0.5256804292549331,0.8996458225445506,0.059785145417645194,5.0456519888867115,1,0.8596107817967088
0.4102553496954904,0.7572258891869733,-0.14544242124421639,1.5849537020634505,1,0.9807596171294113
0.3830005612680139,0.5846670992141645,0.08009012403390114,1.7278809519295861,1,0.8249962888643668
0.5540870765538759,1.0,-0.19750755896295216,1.7295214896235034,1,0.8173275706491676
0.2455831516239958,0.5980026732671498,0.02956567644404247,1.0928065821013677,0,0.8678042681380955
0.46367711547211254,1.0,-0.07428629579275393,3.373352010365857,1,0.8580071081465762
0.4161490828624224,0.7149597836272827,-0.08176710853495653,2.3119759255317014,1,0.9346192816325885
0.5636195383783894,0.960216365087823,-0.11726180393532698,4.979451557543522,1,0.8811229351144874
0.427985793319019,0.708140594264578,-0.009591904555404485,2.7662863288171193,1,0.881015463429071
0.5124584580174043,0.35070600154711806,-0.13137329998989358,7.380093289814651,1,0.9671386797103647
0.5186829609449248,0.8320799860879794,0.0005856602299250372,9.389355361373111,1,0.8271304992795696
0.687935928766249,0.560225486105165,-0.01468472665268783,2.2600421410918177,1,0.6824295014071629
0.7117256688573343,0.4110008748646998,-0.1325245722684956,3.7500646151730663,2,0.5310948555080632
0.3702065536169753,0.8321139884167754,0.021115645138062727,4.955563001316881,1,0.8677562005692077
0.27646970180870734,0.306235846103057,-0.029733357866091426,4.221717834158465,0,0.8548750152338389
0.4957980215344922,0.456831971777192,0.15232170307746576,2.1539755558081266,1,0.9394132050958607
0.6039167502224893,0.4281461629288886,0.05016412851486984,3.155544532598262,1,0.9284159630047859
0.6684281113284266,0.6569004547169364,0.16603744137383988,2.9308274021503657,1,0.888762384005461
0.25743414893966693,0.7798276047412184,0.12650375545474168,6.5632711336674685,0,0.8102165812665362
0.5297686394967474,0.6943967921473901,0.07973497957586183,3.475392706250588,1,0.8861811590861061
0.3043700804123159,0.8528337511790883,0.0059155250419047544,1.154560995221575,1,0.6403213841883997
0.7103752164018402,0.7742339091559339,-0.06324949543859845,11.56763796251828,2,0.5749337842339708
0.5631351878806612,0.9862193669794939,-0.12559725362742563,2.568631494023316,1,0.9316403304044691
0.38306219427900123,0.8657745612862754,-0.04622308075779118,3.9402235805227734,1,0.943778113066664
0.3118622355299176,0.7112679684709521,-0.11543429038160323,14.893733689285579,1,0.575123180878783
0.274767739578824,1.0,-0.05775123117981973,2.213421744218833,0,0.9466701270529703
0.44125487538943264,0.6337708489415742,-0.12934266506767697,2.078625153913493,1,0.8417639195136449
0.33449544611367654,0.7303499197214818,-0.038649132519750155,0.1859140797486574,1,0.8855577327082498
0.4568028679278091,0.6800124501281368,-0.0543469510316557,4.178773651447599,1,0.9475656218361477
0.6914942542915168,0.757301188072573,-0.190702808265956,4.513761417719623,1,0.6036913577245224
0.40733358627635863,0.875423720711872,0.08110481689509534,6.721793128681233,1,0.8881257650987984
0.7060508084589211,0.6583855759509731,0.047207097900455686,0.7084356741851633,2,0.6293873116215758
0.4553526346051139,1.0,0.05368066030263703,4.6281580625659435,1,0.8357362904698655
0.670702307152461,0.8494907168628015,-0.01476152828367918,2.4943488555204687,1,0.8062322204749848
0.4334732563692559,0.23300797711585927,-0.0837324368645837,3.2604049501396464,1,0.8350184325738493
0.3889173165018884,0.8086385497072928,-0.1125989587711541,4.308511272557808,1,0.9694744268233622
0.4483768432101825,0.45646937521528697,-0.13294293110383984,3.765077854330465,1,0.8870935559896862
0.646432320864548,0.6746697876128829,-0.08136233896418289,6.824747878974872,1,0.9309215148915521
0.6266507075273597,0.7792425684899277,0.011324940110203463,4.369681950677041,1,0.9805394104633117
0.4907093804278256,0.7507573567573634,-0.047289483242497155,5.0662897150154995,1,0.9123679015475918
0.5844687543778638,0.7086065167450228,-0.05038681034504701,1.2772766000411013,1,0.8382161452147059
0.49702775405576793,0.4585888611753943,0.0059199349540883925,7.026031998851769,1,0.9242834912842415
0.6584499327807367,0.49989296879023676,0.08695646115278975,6.133034142355727,1,0.9446828963383791
0.6860806458774601,0.7094949122569048,-0.06545268644660628,4.01997305050918,1,0.6216031777921643
0.28420229792797636,0.7675035647261366,-0.033617796498569386,1.4179788654576964,0,0.5041755946443359
0.3986366011486298,0.9452135349959653,-0.10003343020895593,2.162877479338474,1,0.9862896209325159
0.577375276047849,0.33302120509691485,-0.09586189932992616,3.608649617257156,1,0.8750948365265948
0.5500943244659021,0.6583821355324392,-0.03314588921102342,2.670659259392529,1,0.9331450014632954
0.6707099943217568,0.7059057671687708,0.14246572428109847,4.223394557087911,1,0.8859442585519806
0.4328453660942989,0.6872966721054802,-0.0012639915510748263,3.065632943770171,1,0.8874349807405431
0.6209349349782196,0.6929529227375905,-0.021840939222646367,2.0602450731004995,1,0.9921716208533268
0.6347445865449105,0.4526937720651959,-0.020969033612429865,6.160140844328591,1,0.8553638742311174
0.4002808282409712,0.7517147565683019,-0.07283177839562739,0.8834475589558377,1,0.9743025837470561
0.5647456699132398,1.0,-0.013207053360445057,2.751298595837034,1,0.9147175883449968
0.3174865258479211,0.7648807433000901,0.026874799441567954,1.1283921812890645,1,0.5956207846469533
0.2962644295271278,0.9961985602652095,0.19542722576548163,4.143729748846987,0,0.609451514482794
0.15765717999736115,0.8722710388577086,-0.029015775288819726,4.097019698762907,0,0.7763439059065197
0.23992397840145102,0.8040998719913978,0.06860677636650513,3.4983085965113587,0,0.7252859308523256
0.7078781823429573,0.7684638964481874,0.012739892778662049,6.4480374860115965,2,0.5215030137738944
0.5971855462476211,0.9353665283216192,0.012956319235359712,6.558335904171772,1,0.8513877899172878
0.7073714125763363,0.6498696062858087,-0.14268988568814264,2.722253615894174,2,0.5396349562193375
0.39654587504582745,0.5921658223501309,-0.18109375424174937,5.854860072595289,1,0.906251672103812
0.6473976842194773,0.41071301620277284,0.03622831772234253,9.889099552968805,1,0.8423103169433411
0.52767814422236,0.4892532087790924,-0.05674711557902184,0.9833608877481492,1,0.8555799278930148
0.36836135617437304,1.0,-0.144027947410381,0.5722716003776324,1,0.9985025650766304
0.22755691230471456,0.685977913891384,0.12987063413033234,0.46827495632269456,0,0.9405781613718563
0.7134624531996024,0.9151172743777776,0.12717057643117274,1.9175042642254818,2,0.5434860835389987
0.2895998502466919,0.6151484922370207,0.02082900886825603,7.598209867243885,0,0.6079355826800578
0.48934990624480107,1.0,0.10554346617719162,2.6692463488134557,1,0.9679494423875344
0.49059553248431576,0.700934319134125,0.15320944177032014,3.7557696104873437,1,0.8758079996259109
0.4858376945992894,0.5525941089632787,0.08498345118187917,2.162093271934071,1,0.9611746556404834
0.25843384969714767,0.487420449035086,-0.08926453475992124,7.769310538906957,0,0.7059387703436937
0.26596332706084624,0.8688311583721935,0.051351248734468696,4.735020231872381,0,0.7624103271303315
0.4358252163128904,0.5125926072650885,-0.17774761552545226,10.98942999006394,1,0.8488482525368206
0.3369556863036931,0.5303474042439773,0.009457370531157909,2.746763225412724,1,0.9141074212536289
0.4895488646613258,0.7347010968125053,0.03318549085470115,3.068956731756616,1,0.9186797522064074
0.3626793811776155,0.8599489089249531,-0.1290412523276744,2.427939158409869,1,0.9944000602493905
0.49362712240854284,0.7765509233829565,-0.11861167399750915,6.082876170931634,1,0.9883951300658127
0.2958542452142049,0.694533872801176,-0.06053770537424599,0.8259269897653532,0,0.6185134632036966
0.6392388625694951,0.5670516814095594,0.2277226249855906,0.5001476486843889,1,0.8810955936638155
0.31443506168736174,0.4832987170711897,0.05085075149858925,1.0913783551675331,1,0.627150588048508
0.4366011882721138,0.6509766261484585,-0.11941643724958569,4.425316903050422,1,0.9942151172826957
0.2019503491684563,0.5806266617452761,0.013099684922466099,6.211116429476654,0,0.7445510882383697
0.5919596921888166,0.37947484443782614,-0.07556321407477991,1.9649747976226244,1,0.9258744653503609
0.5362299507052517,0.6061301551759781,0.01713835504640174,9.696447413400291,1,0.8859982193493011
0.36886109766182795,0.3992201731323262,0.017532297165257883,2.3059774720746775,1,0.8925919842447106
0.4460312030544154,0.6319750577950538,0.10315137560455506,7.348198129029239,1,0.9791942847342345
0.33775409211688284,0.7802517200610859,-0.01958181289886389,1.8745061791824262,1,0.8349607613811774
0.6320389193297196,0.5251732107702676,-0.03866875384935991,3.1919684938969506,1,0.9171871956172104
0.6238942471836558,0.8602375074507669,0.0022550931849032742,3.134332353369666,1,0.998346731543447
0.522167592956053,0.8140443747548066,-0.028017183278563514,1.8450686920072494,1,0.9387774102400434
0.31388399358542973,0.5995817774804214,0.09444002633198491,8.78656675025557,1,0.6436548115084948
0.6173764249279878,0.7495962636675367,-0.13950725832086977,2.6148596528545904,1,0.9481318065852247
0.4999884711152942,0.45752964038429794,0.19922909302344183,6.053448700183522,1,0.8250394974194956
0.274363356829262,0.5217766509450541,0.10065286651443582,1.1242360550660222,0,0.9487527519890726
0.5888973580766335,0.8988766456684805,-0.023584800670945608,7.567582298760717,1,0.9658786123905555
0.5902232738644229,0.5637436139882681,0.01911734187995291,0.638801744453915,1,0.9541175396576016
0.6711895253279924,0.9116532461075234,0.06375346876887987,1.1069690298873758,1,0.806248401480342
0.36858371407904655,0.5162428862842178,0.06328315725504845,1.2249526499264063,1,0.8667233386102126
0.25409859559251957,0.5177675030348218,0.11239282493640075,4.484660927772671,0,0.7397080912174385
0.3294090583246147,0.5108070294396413,0.07751397972968394,1.5755305929564107,1,0.9185262579213039
0.25558999824266826,0.755978122822333,0.030256219695524403,2.3222604641328495,0,0.7379541388986921
0.4616091426663335,1.0,0.08353482203624085,9.267699596563913,1,0.9996720857303516
0.3712891307886019,0.33787500212149346,0.12032537991278709,0.8483595109154484,1,0.9187981936093716
0.7214361827858357,0.6425888721541818,0.09737835792982145,1.9738109514340019,2,0.8925764997242539
0.5441143068240438,0.7161788790231943,0.01671595441143679,3.432405514550625,1,0.9971605475587646
0.5343210120137383,0.74229660474073,0.002796158137745243,12.985875906007774,1,0.877478921669286
0.3721428290665837,0.6685054288206065,0.0756756932800232,1.5457289679510604,1,0.9579715550446106
0.5412235857671106,0.5602281555852221,-0.11674718435459817,7.691888539397458,1,0.9268424607902208
0.4526875650201633,0.7101200134936642,0.13413805508590881,0.5158189444156676,1,0.9790220715162066
0.4704618744418072,0.6695383826412672,-0.15005181780035884,6.521404259983798,1,0.9447513893818134
0.7007271623341261,0.9529942183740386,-0.2713822335141855,5.023226910337607,2,0.5863682746742956
0.560159520586024,0.5779445772319706,-0.042045269726712124,10.988638068643347,1,0.8793632646287783
0.593709514373117,0.5359128314682338,0.16572665224602698,0.937433702365227,1,0.9221102856750099
0.5176142917748122,0.7350372374537673,0.17081851790711688,3.046730960838153,1,0.9590145405316078
0.5967915865918132,0.9050853517660826,0.046028704432084774,7.407210627783136,1,0.9457752791255647
0.37862412014129593,0.6715851337047865,0.055993798699723075,2.5433384723037875,1,0.8408981081814096
0.3472452462577119,0.8410614647275793,0.09764531197351593,1.7042738355741294,1,0.8532639049928616
0.614266612707677,1.0,-0.004401414455397414,4.739994894162952,1,0.9829269510479091
0.6210294076813857,0.6950489745715019,-0.0020908715620670715,0.6180153371049724,1,0.9506166725263977
0.4327177599061219,0.929531220921027,-0.020225430941935546,3.984986809323906,1,0.8899409441518552
0.6424985296002766,0.6077480074484456,0.0790473841756034,2.877561380829899,1,0.82686983786929
0.722462801116782,1.0,-0.07087580510376741,2.4073449472615085,2,0.7073841123934986
0.5666271746434332,0.8940908659823145,-0.07474704931622979,4.033866533545164,1,0.9623536179580997
0.44966128281407486,0.7171719301157137,0.12022719644592453,5.31997165910536,1,0.9943622220890029
0.4716435555784589,0.3265872985058871,-0.03987777160922161,1.6513927559151884,1,0.8757353782566514
0.40925212411955697,0.780644372482091,-0.09244431849648399,5.987170633673634,1,0.9007324549225252
0.277240950039653,1.0,-0.16580177758365783,6.32930702104939,0,0.8361585256580134
0.45196208719947534,0.617285197819058,0.10782907627989531,2.585498721931932,1,0.8127801008787233
0.1895438248029665,0.6422740834096029,-0.022010354759702692,4.011280320687705,0,0.7244349085641375
0.5359322747837895,0.916794063408675,0.08332709271757592,3.5470576080961447,1,0.8632257421861619
0.6513509636810362,0.8177203528110201,0.02991746716553826,0.7929036835800134,1,0.9624180159359703
0.3343493212977055,0.5243687297838373,0.10109517567789408,0.8999369781711336,1,0.9123935078297815
0.28313630838614007,0.6889734154093251,0.02776647283063012,17.212629302702293,0,0.631873245133127
0.37908375744517164,0.7286270670552522,0.0005790791751601538,6.776706301000143,1,0.8000608805347319
0.266786707101156,0.16729629618852704,0.08250800465284434,9.516125880445449,0,0.7637318879722206
0.2945925865164844,0.9554770158288808,-0.0796931392737083,5.10149759245277,0,0.6027053709597678
0.5484950233023187,0.6858728178706577,0.1749042613580877,2.311405384272806,1,0.8371621507976869
0.41219087480503225,0.7548383188571098,0.09960595579667936,2.7205756551504257,1,0.9281274879969567
0.60563408681038,0.7310160461571547,-0.04239141077578915,2.6288968855559283,1,0.9460565378668432
0.6983551744354841,0.44343634100195295,-0.037129409379136544,5.2540714416501535,1,0.5847947191043368
0.38962560373946015,0.58623822586225,0.059074289255315875,3.130193943202086,1,0.96871205550815
0.7601368309371256,0.675026633007197,0.18826680674209614,3.0117259794072444,2,0.8082426045211923
0.5262219145476933,1.0,-0.16451817834826532,5.32620375647018,1,0.8804240101790555
0.5279592971055737,1.0,-0.029162834916272314,5.8548521092466865,1,0.9603986655729673
0.5319126943757344,0.8725550388178873,0.1866919541486359,2.1217527160909326,1,0.9878490938938009
